42136	226	5.0
42137	248	5.0
42138	208	5.0
42139	226	5.0
42140	214	5.0
42141	248	5.0
42142	249	5.0
42143	251	5.0
42144	250	5.0
42145	208	5.0
42146	226	4.0
42147	248	5.0
42148	214	5.0
42149	251	5.0
42150	249	5.0
42151	250	5.0
42152	248	5.0
42153	214	4.0
42154	226	5.0
42155	208	5.0
42156	251	3.0
42157	249	5.0
42158	248	5.0
42159	214	5.0
42160	226	5.0
42161	250	4.0
42162	251	2.0
42163	249	5.0
42164	208	5.0
42165	214	5.0
42166	248	1.0
42167	250	5.0
42168	249	2.0
42169	226	4.0
42170	251	1.0
42171	208	1.0
42172	214	5.0
42173	248	5.0
42174	250	5.0
42175	226	5.0
42176	249	4.0
42177	214	5.0
42178	248	1.0
42179	208	4.0
42180	251	1.0
42181	250	5.0
42182	226	5.0
42183	214	5.0
42184	249	5.0
42185	248	1.0
42186	208	1.0
42187	251	4.0
42188	250	5.0
42189	214	4.0
42190	226	5.0
42191	249	5.0
42192	248	2.0
42193	208	2.0
42194	226	5.0
42195	214	3.0
42196	250	5.0
42197	251	5.0
42198	249	5.0
42199	248	1.0
42200	214	5.0
42201	226	5.0
42202	208	5.0
42203	250	5.0
42204	249	5.0
42205	248	1.0
42206	251	4.0
42207	214	5.0
42208	226	4.0
42209	250	4.0
42210	208	5.0
42211	248	1.0
42212	226	5.0
42213	214	5.0
42214	251	1.0
42215	249	2.0
42216	250	5.0
42217	208	5.0
42218	248	5.0
42219	226	5.0
42220	214	5.0
42221	251	4.0
42222	249	4.0
42223	250	5.0
42224	248	1.0
42225	208	1.0
42226	214	5.0
42227	226	4.0
42228	251	2.0
42229	250	5.0
42230	249	5.0
42231	248	2.0
42232	226	5.0
42233	214	5.0
42234	208	5.0
42235	251	1.0
42236	249	5.0
42237	250	1.0
42238	226	5.0
42239	214	5.0
42240	230	5.0
42241	248	5.0
42242	208	2.0
42243	251	5.0
42244	249	5.0
42245	250	5.0
42246	226	1.0
42247	214	5.0
42248	248	1.0
42249	251	2.0
42250	208	5.0
42251	249	5.0
42252	250	5.0
18253	230	5.0
42253	214	5.0
42254	226	4.0
42255	248	2.0
42256	249	1.0
42257	251	5.0
42258	250	5.0
42259	208	5.0
42260	230	5.0
42261	214	5.0
42262	249	5.0
42263	248	1.0
42264	251	5.0
42265	226	5.0
42266	250	4.0
42267	230	2.0
42268	208	5.0
42269	226	4.0
42270	214	2.0
42271	248	1.0
42272	251	4.0
42273	249	4.0
42274	250	5.0
42275	230	1.0
42276	208	4.0
42277	214	4.0
42278	226	4.0
22475	248	1.0
42279	251	1.0
42280	249	5.0
42281	250	1.0
42282	230	4.0
42283	214	5.0
42284	208	5.0
42285	248	5.0
42286	226	5.0
42287	251	5.0
42288	249	5.0
42289	250	5.0
42290	230	4.0
42291	214	5.0
42292	226	5.0
42293	251	5.0
42294	248	5.0
42295	208	5.0
42296	249	1.0
42297	230	3.0
42298	250	5.0
42299	214	5.0
42300	226	5.0
42301	248	2.0
42302	251	2.0
42303	249	5.0
42304	208	5.0
42305	230	5.0
42306	250	5.0
42307	226	5.0
42308	214	5.0
42309	251	5.0
42310	248	4.0
42311	249	5.0
42312	208	4.0
42313	230	5.0
42314	251	4.0
42315	248	2.0
42316	214	5.0
42317	249	5.0
42318	226	5.0
42319	250	4.0
42320	230	4.0
42321	208	5.0
42322	251	2.0
42323	214	5.0
42324	249	4.0
42325	250	1.0
42326	226	3.0
42327	230	5.0
42328	208	5.0
42329	251	4.0
42330	214	5.0
42331	249	5.0
42332	250	4.0
42333	226	1.0
42334	230	5.0
42335	214	5.0
42336	251	4.0
42337	208	5.0
42338	250	4.0
42339	214	5.0
42340	226	1.0
42341	230	5.0
42342	251	1.0
42343	208	4.0
42344	226	2.0
42345	214	3.0
42346	230	5.0
42347	251	3.0
42348	250	1.0
42349	249	4.0
42350	208	1.0
42351	243	5.0
42352	208	4.0
42353	214	5.0
42354	243	4.0
42355	208	5.0
42356	214	5.0
42357	243	5.0
42358	208	5.0
42359	243	5.0
42360	214	3.0
42361	208	5.0
42362	243	5.0
42363	214	5.0
42364	208	5.0
42365	214	5.0
42366	243	5.0
42367	214	5.0
42368	208	5.0
42369	243	3.0
42370	214	5.0
42371	208	4.0
42372	243	2.0
42373	214	5.0
42374	243	5.0
42375	208	5.0
42376	214	5.0
42377	243	1.0
42378	208	5.0
42379	214	4.0
42380	243	5.0
42381	214	4.0
42382	208	5.0
42383	252	5.0
42384	243	4.0
42385	214	4.0
42386	208	5.0
42387	214	5.0
42388	226	1.0
42389	243	4.0
42390	252	4.0
42391	208	5.0
37045	249	4.0
42392	230	5.0
42393	251	1.0
42394	214	5.0
42395	226	1.0
42396	243	5.0
42397	252	5.0
42398	208	5.0
42399	249	1.0
42400	230	5.0
42401	251	5.0
42402	214	4.0
42403	226	2.0
42404	243	5.0
42405	252	5.0
42406	230	5.0
42407	208	4.0
42408	249	2.0
42409	251	5.0
42410	226	1.0
42411	214	5.0
42412	243	3.0
42413	252	5.0
42414	230	3.0
42415	249	1.0
42416	251	2.0
42417	208	4.0
42418	226	4.0
42419	214	5.0
42420	252	5.0
42421	243	4.0
42422	230	5.0
42423	251	4.0
42424	249	5.0
42425	208	3.0
42426	226	5.0
42427	214	5.0
42428	252	5.0
42429	230	4.0
42430	251	2.0
42431	243	4.0
42432	249	3.0
42433	226	5.0
42434	214	5.0
42435	208	4.0
42436	230	5.0
42437	251	1.0
42438	252	4.0
42439	243	4.0
42440	214	5.0
42441	226	5.0
42442	208	5.0
42443	249	3.0
42444	230	5.0
42445	251	1.0
42446	214	5.0
42447	252	1.0
42448	243	5.0
42449	208	1.0
42450	226	5.0
42451	249	5.0
42452	230	5.0
42453	251	1.0
42454	214	5.0
42455	226	5.0
42456	252	5.0
42457	249	5.0
42458	243	2.0
42459	230	5.0
42460	251	4.0
42461	208	5.0
42462	214	5.0
42463	226	4.0
42464	252	2.0
42465	243	3.0
42466	251	5.0
42467	230	3.0
7068	249	5.0
42468	208	1.0
42469	214	5.0
42470	226	5.0
42471	252	4.0
42472	251	5.0
42473	249	1.0
42474	243	4.0
42475	230	1.0
42476	208	5.0
42477	226	5.0
42478	214	4.0
42479	252	5.0
42480	251	3.0
42481	249	5.0
42482	230	3.0
42483	226	5.0
42484	214	5.0
42485	208	5.0
42486	251	5.0
42487	250	1.0
42488	252	2.0
42489	249	5.0
42490	230	2.0
42491	214	5.0
42492	226	5.0
42493	208	4.0
42494	251	4.0
42495	250	5.0
42496	252	3.0
42497	249	5.0
42498	214	4.0
42499	230	4.0
42500	226	5.0
42501	251	2.0
42502	208	5.0
42503	250	5.0
42504	252	5.0
42505	249	1.0
42506	214	3.0
42507	230	5.0
42508	226	5.0
42509	251	4.0
42510	250	5.0
42511	252	4.0
42512	208	5.0
42513	214	5.0
42514	249	3.0
42515	226	5.0
42516	251	5.0
42517	230	5.0
42518	250	5.0
42519	214	5.0
42520	208	5.0
42521	226	5.0
42522	252	3.0
42523	249	2.0
42524	251	4.0
42525	230	3.0
42526	214	5.0
42527	226	2.0
42528	208	4.0
42529	252	5.0
42530	230	5.0
42531	251	5.0
42532	249	5.0
42533	214	5.0
42534	226	4.0
42535	230	5.0
42536	252	3.0
42537	208	5.0
42538	251	4.0
42539	250	1.0
42540	249	4.0
42541	214	5.0
42542	226	5.0
42543	230	4.0
42544	252	4.0
42545	251	5.0
42546	208	4.0
23067	250	5.0
42547	249	5.0
42548	226	4.0
42549	214	2.0
42550	230	5.0
42551	252	5.0
42552	208	5.0
42553	251	2.0
42554	226	5.0
33010	214	1.0
42555	249	5.0
42556	250	2.0
42557	252	5.0
42558	230	5.0
42559	226	5.0
42560	214	5.0
42561	208	5.0
42562	251	4.0
42563	249	5.0
42564	250	2.0
42565	252	5.0
42566	214	4.0
42567	226	5.0
42568	230	5.0
42569	208	1.0
42570	251	1.0
42571	250	4.0
42572	252	3.0
42573	230	2.0
42574	214	5.0
42575	226	5.0
42576	249	5.0
42577	251	5.0
42578	208	1.0
42579	250	5.0
42580	230	2.0
42581	214	5.0
42582	226	5.0
42583	252	5.0
42584	208	5.0
42585	251	4.0
42586	249	3.0
8121	250	4.0
42587	230	3.0
42588	214	3.0
42589	226	1.0
42590	252	5.0
42591	208	4.0
42592	251	1.0
42593	230	5.0
42594	250	1.0
42595	249	5.0
42596	226	1.0
42597	214	5.0
42598	252	4.0
42599	208	4.0
42600	251	5.0
42601	230	4.0
42602	226	1.0
42603	252	5.0
42604	214	4.0
42605	251	4.0
42606	208	5.0
42607	249	4.0
42608	226	5.0
42609	230	2.0
42610	252	5.0
42611	251	2.0
42612	214	5.0
42613	249	1.0
42614	208	4.0
42615	226	5.0
42616	230	4.0
42617	252	5.0
42618	214	5.0
42619	251	3.0
42620	226	5.0
42621	249	2.0
42622	208	5.0
42623	230	1.0
42624	214	5.0
42625	252	5.0
42626	251	5.0
42627	226	5.0
42628	249	5.0
42629	230	3.0
42630	208	5.0
42631	214	5.0
42632	251	2.0
42633	252	5.0
42634	226	4.0
42635	249	3.0
42636	214	5.0
42637	230	5.0
42638	208	5.0
42639	251	5.0
42640	252	4.0
42641	226	5.0
42642	214	5.0
42643	249	4.0
42644	230	5.0
42645	251	5.0
42646	208	4.0
42647	252	4.0
42648	226	5.0
42649	249	5.0
42650	230	4.0
42651	214	5.0
42652	243	4.0
42653	251	2.0
42654	208	5.0
42655	226	5.0
31642	252	5.0
42656	249	5.0
42657	230	1.0
42658	214	5.0
42659	251	1.0
42660	226	5.0
42661	214	5.0
42662	252	5.0
42663	230	5.0
42664	251	5.0
42665	208	4.0
42666	226	1.0
42667	214	5.0
42668	252	4.0
42669	251	4.0
42670	230	5.0
42671	226	5.0
42672	214	1.0
42673	208	5.0
42674	251	5.0
42675	252	3.0
42676	230	1.0
42677	214	1.0
42678	226	5.0
42679	208	5.0
42680	251	5.0
26328	230	5.0
42681	252	4.0
42682	208	5.0
42683	214	3.0
42684	226	5.0
42685	251	5.0
42686	252	5.0
42687	230	5.0
42688	208	5.0
42689	226	5.0
42690	251	2.0
42691	230	5.0
42692	252	5.0
42693	208	4.0
42694	251	4.0
42695	226	5.0
17397	230	5.0
42696	252	1.0
42697	208	5.0
42698	226	5.0
42699	251	2.0
42700	252	5.0
42701	230	5.0
42702	226	4.0
42703	251	5.0
42704	208	5.0
42705	230	5.0
42706	252	5.0
42707	226	2.0
42708	251	1.0
42709	208	1.0
42710	252	5.0
42711	230	4.0
42712	226	5.0
42713	251	3.0
42714	208	2.0
42715	230	5.0
42716	243	5.0
42717	226	3.0
42718	251	5.0
42719	208	5.0
42720	251	3.0
42721	226	1.0
42722	230	5.0
42723	243	4.0
42724	208	5.0
42725	252	1.0
42726	226	5.0
42727	251	5.0
42728	230	5.0
42729	243	4.0
42730	208	5.0
42731	226	5.0
42732	251	4.0
42733	252	5.0
42734	249	1.0
42735	230	5.0
42736	243	2.0
42737	226	4.0
42738	251	5.0
42739	208	5.0
42740	252	2.0
42741	249	4.0
42742	243	4.0
42743	230	3.0
42744	226	5.0
42745	208	5.0
42746	251	5.0
42747	249	5.0
42748	243	3.0
42749	226	5.0
42750	230	5.0
42751	251	5.0
42752	208	5.0
42753	249	2.0
42754	243	2.0
42755	226	5.0
42756	230	4.0
42757	251	4.0
42758	249	5.0
42759	208	1.0
42760	243	4.0
42761	226	5.0
42762	230	5.0
42763	251	3.0
42764	249	3.0
42765	226	5.0
42766	208	5.0
42767	230	4.0
42768	243	5.0
42769	251	4.0
42770	249	4.0
42771	226	5.0
42772	208	4.0
42773	230	5.0
42774	243	5.0
42775	251	4.0
42776	249	4.0
42777	226	5.0
42778	208	5.0
42779	230	5.0
42780	243	5.0
42781	251	5.0
42782	249	5.0
42783	226	4.0
42784	230	5.0
42785	243	2.0
42786	251	5.0
42787	226	5.0
42788	208	1.0
42789	249	5.0
42790	230	5.0
42791	243	2.0
42792	251	5.0
42793	226	1.0
42794	249	5.0
42795	230	5.0
42796	208	4.0
42797	243	2.0
42798	226	1.0
42799	251	4.0
42800	249	5.0
42801	230	5.0
42802	243	2.0
42803	226	4.0
42804	208	5.0
42805	251	5.0
42806	249	5.0
42807	230	4.0
42808	243	5.0
42809	226	1.0
42810	251	5.0
42811	208	5.0
42812	249	2.0
42813	230	1.0
42814	243	2.0
42815	251	1.0
42816	226	5.0
42817	208	5.0
42818	249	5.0
22083	230	1.0
42819	243	4.0
42820	251	4.0
42821	226	5.0
42822	249	1.0
42823	208	5.0
27232	230	4.0
42824	243	1.0
42825	251	4.0
42826	249	1.0
42827	208	5.0
42828	226	5.0
42829	230	5.0
42830	253	5.0
42831	243	5.0
42832	249	3.0
42833	251	5.0
42834	226	5.0
42835	208	4.0
42836	243	2.0
42837	230	1.0
42838	254	1.0
42839	249	5.0
42840	251	4.0
42841	253	5.0
42842	226	4.0
42843	208	1.0
42844	243	5.0
42845	230	5.0
42846	251	5.0
42847	249	5.0
42848	253	5.0
42849	226	4.0
42850	230	5.0
42851	243	5.0
42852	254	3.0
42853	208	5.0
42854	251	5.0
42855	249	4.0
30677	226	2.0
42856	230	5.0
42857	243	5.0
42858	251	3.0
42859	254	2.0
42860	249	5.0
42861	208	5.0
42862	226	2.0
42863	230	5.0
42864	243	3.0
42865	251	5.0
42866	249	5.0
42867	254	3.0
42868	226	1.0
42869	230	5.0
42870	208	2.0
42871	249	1.0
42872	251	5.0
42873	243	5.0
42874	226	1.0
42875	254	5.0
42876	230	3.0
42877	249	1.0
42878	251	3.0
42879	208	2.0
42880	243	3.0
42881	226	5.0
42882	254	5.0
42883	230	5.0
42884	249	2.0
42885	226	5.0
42886	251	5.0
42887	243	3.0
42888	208	1.0
42889	230	5.0
42890	249	2.0
42891	254	4.0
42892	226	4.0
42893	251	5.0
42894	243	5.0
42895	208	1.0
42896	230	5.0
42897	249	5.0
42898	226	4.0
42899	251	5.0
42900	254	5.0
42901	243	2.0
42902	226	5.0
42903	230	5.0
42904	254	5.0
42905	243	5.0
42906	226	5.0
42907	230	5.0
42908	254	1.0
42909	208	5.0
42910	243	5.0
42911	226	5.0
42912	230	5.0
42913	254	5.0
1796	243	4.0
42914	208	2.0
42915	226	1.0
42916	230	5.0
42917	243	3.0
42918	254	5.0
42919	226	4.0
42920	208	4.0
42921	230	5.0
42922	243	4.0
42923	226	5.0
42924	254	5.0
42925	230	5.0
42926	208	3.0
42927	243	4.0
42928	226	5.0
42929	230	2.0
42930	254	4.0
42931	208	5.0
42932	243	3.0
42933	226	5.0
42934	230	3.0
42935	208	5.0
42936	226	5.0
42937	254	3.0
42938	243	5.0
42939	230	1.0
42940	208	4.0
42941	243	5.0
42942	230	2.0
42943	226	5.0
42944	254	5.0
42945	230	5.0
42946	226	5.0
42947	208	5.0
42948	243	5.0
42949	254	5.0
42950	230	4.0
42951	208	5.0
42952	243	4.0
42953	226	5.0
42954	254	3.0
42955	230	3.0
42956	208	1.0
42957	243	5.0
42958	226	5.0
42959	254	5.0
42960	230	5.0
42961	208	5.0
42962	226	3.0
42963	243	2.0
42964	254	1.0
42965	230	3.0
42966	208	5.0
42967	243	3.0
42968	254	2.0
42969	226	5.0
42970	230	5.0
42971	208	4.0
42972	243	4.0
42973	226	4.0
42974	254	4.0
15493	230	5.0
42975	208	5.0
42976	243	4.0
42977	226	5.0
42978	254	5.0
42979	230	1.0
42980	255	5.0
42981	208	5.0
42982	226	5.0
42983	243	5.0
42984	230	5.0
42985	254	5.0
42986	208	5.0
42987	226	5.0
42988	243	4.0
42989	254	3.0
42990	230	4.0
42991	255	5.0
42992	208	5.0
42993	226	5.0
42994	243	5.0
42995	230	5.0
42996	254	3.0
42997	255	5.0
42998	208	5.0
42999	226	4.0
43000	243	4.0
43001	254	1.0
43002	255	5.0
43003	226	1.0
43004	208	4.0
43005	230	4.0
43006	243	3.0
43007	254	1.0
43008	255	5.0
43009	226	1.0
43010	230	5.0
43011	208	5.0
43012	243	4.0
43013	255	5.0
43014	254	5.0
43015	226	1.0
43016	230	5.0
43017	208	4.0
43018	243	1.0
43019	226	3.0
43020	254	1.0
43021	243	2.0
43022	208	3.0
43023	230	5.0
43024	226	1.0
43025	254	4.0
43026	230	5.0
43027	243	1.0
43028	208	5.0
43029	226	2.0
43030	254	1.0
43031	230	5.0
43032	243	3.0
43033	226	1.0
43034	208	5.0
43035	254	5.0
43036	230	5.0
43037	226	5.0
43038	243	1.0
43039	208	5.0
43040	230	2.0
43041	254	5.0
43042	226	4.0
43043	243	2.0
43044	208	5.0
43045	230	5.0
43046	226	4.0
43047	254	5.0
43048	243	1.0
43049	208	4.0
43050	230	5.0
43051	226	5.0
43052	254	3.0
43053	208	3.0
43054	243	1.0
43055	230	5.0
43056	226	5.0
43057	243	5.0
43058	254	5.0
43059	208	1.0
43060	230	5.0
43061	226	5.0
43062	243	5.0
43063	254	4.0
43064	226	1.0
43065	230	5.0
43066	243	1.0
43067	208	5.0
43068	254	5.0
43069	226	3.0
43070	230	5.0
43071	243	5.0
43072	208	5.0
43073	254	5.0
43074	230	5.0
43075	226	2.0
43076	243	5.0
43077	254	5.0
43078	208	2.0
43079	226	1.0
43080	230	5.0
43081	243	5.0
43082	254	2.0
43083	208	2.0
43084	226	5.0
43085	230	5.0
43086	243	5.0
43087	208	5.0
43088	254	5.0
43089	226	5.0
43090	230	2.0
43091	243	5.0
43092	208	5.0
43093	256	5.0
43094	254	5.0
43095	226	5.0
43096	230	5.0
43097	243	3.0
43098	251	5.0
43099	226	5.0
43100	208	3.0
43101	254	4.0
43102	230	1.0
43103	243	2.0
43104	256	4.0
43105	226	5.0
43106	251	5.0
43107	254	5.0
43108	208	5.0
43109	230	4.0
43110	243	5.0
43111	256	4.0
43112	226	5.0
43113	251	4.0
43114	254	4.0
43115	208	3.0
43116	230	5.0
43117	243	4.0
43118	251	5.0
43119	226	5.0
43120	256	4.0
43121	254	4.0
43122	230	5.0
43123	243	5.0
43124	208	4.0
43125	226	4.0
43126	256	4.0
43127	230	5.0
43128	251	5.0
43129	254	2.0
43130	243	5.0
43131	226	2.0
43132	230	5.0
43133	256	5.0
43134	251	5.0
43135	254	3.0
43136	208	1.0
43137	243	5.0
43138	226	3.0
43139	230	5.0
43140	251	4.0
43141	256	1.0
43142	254	5.0
43143	243	2.0
43144	208	3.0
43145	226	5.0
43146	230	5.0
43147	251	5.0
43148	256	5.0
43149	243	5.0
43150	254	4.0
43151	208	5.0
43152	226	5.0
43153	230	5.0
43154	251	5.0
43155	256	3.0
43156	243	5.0
43157	254	1.0
43158	230	5.0
43159	226	5.0
43160	208	5.0
43161	256	4.0
43162	251	5.0
43163	243	1.0
43164	254	1.0
43165	230	5.0
43166	226	4.0
43167	256	3.0
43168	208	1.0
43169	251	1.0
43170	243	5.0
43171	254	1.0
43172	226	4.0
43173	230	5.0
43174	251	4.0
43175	256	5.0
43176	243	3.0
43177	226	5.0
43178	208	1.0
43179	254	1.0
43180	230	1.0
43181	251	5.0
43182	256	3.0
43183	243	4.0
43184	208	4.0
43185	230	5.0
43186	254	1.0
43187	251	5.0
43188	256	5.0
43189	226	1.0
43190	243	5.0
43191	230	5.0
43192	254	5.0
43193	251	5.0
43194	208	4.0
43195	256	5.0
43196	226	1.0
43197	230	5.0
43198	243	5.0
43199	251	3.0
43200	256	5.0
43201	208	3.0
43202	226	1.0
43203	254	5.0
43204	230	5.0
43205	243	4.0
43206	256	5.0
43207	251	3.0
43208	208	5.0
43209	226	1.0
43210	230	5.0
43211	254	5.0
43212	256	5.0
43213	208	4.0
43214	243	5.0
43215	251	5.0
43216	226	5.0
43217	230	5.0
43218	256	4.0
43219	254	5.0
43220	208	5.0
43221	243	5.0
43222	251	3.0
43223	226	5.0
43224	256	4.0
43225	230	5.0
43226	254	4.0
43227	208	4.0
43228	226	5.0
43229	251	5.0
43230	243	5.0
43231	256	4.0
43232	254	5.0
43233	226	5.0
43234	251	5.0
43235	208	5.0
43236	243	5.0
43237	256	5.0
43238	254	5.0
43239	226	4.0
43240	208	5.0
43241	251	5.0
43242	243	4.0
43243	254	5.0
43244	256	3.0
43245	226	5.0
43246	243	4.0
43247	208	4.0
43248	254	5.0
43249	251	5.0
43250	256	1.0
43251	226	5.0
43252	243	1.0
43253	251	4.0
43254	254	5.0
43255	256	4.0
43256	208	5.0
43257	226	5.0
43258	243	5.0
43259	254	5.0
43260	251	5.0
43261	256	5.0
43262	208	4.0
43263	226	5.0
43264	243	5.0
43265	254	5.0
43266	251	4.0
43267	256	5.0
43268	226	4.0
43269	208	5.0
43270	243	3.0
43271	254	5.0
43272	251	5.0
43273	256	4.0
43274	226	4.0
43275	208	1.0
43276	254	5.0
43277	251	5.0
43278	256	5.0
43279	226	4.0
43280	251	2.0
43281	254	5.0
43282	208	4.0
43283	256	4.0
43284	226	4.0
43285	243	5.0
43286	251	4.0
43287	254	2.0
43288	256	4.0
43289	208	5.0
43290	226	1.0
43291	257	5.0
43292	243	2.0
43293	251	5.0
43294	254	5.0
43295	256	4.0
43296	226	3.0
43297	208	5.0
43298	251	3.0
43299	254	3.0
43300	256	4.0
43301	243	3.0
43302	257	5.0
43303	226	5.0
43304	251	5.0
43305	208	5.0
43306	254	2.0
43307	256	5.0
43308	243	1.0
43309	257	5.0
43310	226	5.0
43311	251	5.0
43312	208	1.0
43313	254	3.0
43314	256	3.0
43315	257	5.0
43316	226	5.0
43317	251	2.0
43318	254	5.0
43319	208	5.0
43320	256	3.0
43321	257	5.0
43322	226	4.0
43323	254	5.0
43324	258	4.0
43325	251	3.0
43326	208	5.0
43327	256	1.0
43328	257	2.0
43329	226	5.0
43330	254	5.0
43331	251	5.0
43332	208	5.0
43333	257	3.0
43334	226	5.0
43335	256	3.0
43336	254	5.0
43337	258	5.0
43338	251	5.0
43339	208	5.0
43340	226	4.0
43341	257	5.0
43342	251	4.0
43343	254	5.0
43344	256	4.0
43345	258	5.0
43346	243	5.0
1895	208	5.0
43347	226	4.0
43348	251	5.0
43349	257	5.0
43350	256	4.0
43351	258	5.0
43352	208	5.0
43353	254	5.0
43354	243	5.0
43355	251	1.0
43356	257	4.0
43357	256	3.0
43358	258	5.0
43359	208	5.0
43360	254	5.0
43361	251	4.0
43362	243	5.0
43363	257	4.0
43364	214	3.0
43365	258	5.0
43366	256	5.0
43367	254	5.0
43368	208	3.0
43369	251	5.0
43370	243	5.0
43371	257	5.0
43372	214	1.0
43373	258	5.0
43374	256	1.0
43375	251	3.0
43376	254	5.0
43377	208	5.0
43378	257	5.0
43379	243	4.0
43380	214	3.0
43381	258	5.0
43382	256	1.0
43383	251	5.0
43384	257	5.0
43385	243	5.0
43386	214	2.0
43387	258	5.0
43388	208	5.0
43389	254	1.0
43390	251	3.0
43391	256	4.0
43392	257	5.0
43393	243	5.0
43394	258	5.0
43395	214	5.0
43396	251	5.0
43397	254	5.0
43398	256	5.0
43399	208	4.0
43400	257	5.0
43401	258	4.0
43402	243	5.0
43403	214	3.0
43404	254	1.0
43405	251	4.0
43406	256	5.0
43407	257	5.0
43408	208	4.0
43409	258	5.0
43410	214	1.0
43411	243	4.0
43412	251	4.0
43413	254	5.0
43414	256	5.0
43415	257	5.0
43416	258	5.0
43417	214	1.0
43418	208	5.0
43419	243	3.0
43420	251	1.0
36399	254	5.0
43421	256	5.0
43422	258	5.0
43423	257	5.0
43424	214	5.0
43425	254	4.0
43426	208	5.0
43427	251	5.0
43428	243	1.0
43429	256	4.0
43430	258	5.0
43431	214	1.0
43432	257	5.0
43433	254	5.0
43434	251	4.0
43435	208	4.0
43436	243	2.0
43437	256	5.0
43438	230	5.0
43439	258	4.0
43440	214	3.0
21219	259	5.0
43441	257	5.0
43442	254	4.0
43443	251	5.0
43444	256	4.0
43445	230	5.0
43446	243	5.0
43447	258	1.0
43448	208	5.0
43449	214	5.0
43450	257	2.0
43451	251	5.0
43452	254	3.0
43453	256	4.0
43454	243	5.0
43455	258	5.0
43456	230	3.0
43457	208	5.0
43458	260	1.0
43459	214	5.0
43460	259	5.0
43461	257	5.0
43462	251	3.0
43463	254	4.0
43464	256	3.0
43465	258	5.0
43466	243	4.0
43467	230	5.0
43468	208	1.0
43469	259	3.0
43470	226	1.0
43471	257	5.0
43472	260	5.0
43473	251	5.0
43474	256	2.0
43475	254	4.0
43476	258	5.0
43477	230	3.0
43478	251	5.0
43479	259	5.0
43480	260	5.0
43481	226	2.0
43482	257	5.0
43483	256	2.0
43484	208	4.0
43485	258	4.0
43486	251	5.0
43487	254	4.0
43488	259	4.0
43489	230	5.0
43490	260	5.0
43491	251	4.0
43492	243	4.0
43493	226	5.0
43494	257	5.0
43495	256	3.0
43496	258	5.0
43497	254	4.0
43498	260	5.0
43499	208	3.0
43500	230	5.0
43501	259	5.0
43502	251	3.0
43503	257	5.0
43504	256	3.0
43505	260	4.0
43506	243	3.0
43507	258	5.0
43508	254	5.0
43509	226	5.0
43510	230	5.0
43511	259	5.0
43512	251	5.0
43513	260	4.0
43514	257	5.0
43515	256	1.0
43516	208	3.0
43517	254	1.0
43518	251	3.0
43519	226	5.0
43520	259	3.0
43521	258	5.0
43522	230	5.0
43523	260	5.0
43524	243	5.0
43525	251	4.0
43526	257	5.0
43527	256	1.0
43528	259	5.0
43529	258	5.0
43530	260	5.0
43531	254	3.0
43532	214	5.0
43533	208	1.0
43534	230	5.0
43535	243	5.0
43536	259	4.0
43537	251	2.0
43538	256	5.0
43539	257	5.0
43540	260	5.0
43541	258	5.0
43542	254	3.0
43543	259	5.0
43544	230	5.0
43545	214	5.0
43546	243	1.0
43547	208	5.0
43548	251	5.0
43549	256	5.0
43550	257	1.0
43551	260	5.0
43552	254	5.0
43553	230	5.0
43554	258	3.0
43555	259	5.0
43556	214	5.0
43557	243	2.0
43558	256	5.0
43559	251	5.0
43560	208	5.0
43561	257	2.0
43562	260	5.0
43563	230	5.0
43564	254	5.0
43565	258	5.0
43566	259	5.0
43567	214	5.0
43568	243	5.0
43569	251	4.0
43570	256	5.0
43571	257	2.0
43572	208	5.0
43573	230	5.0
43574	258	5.0
43575	260	5.0
43576	259	2.0
43577	214	4.0
43578	256	4.0
43579	243	5.0
43580	251	4.0
43581	254	5.0
43582	208	1.0
43583	230	5.0
43584	258	2.0
43585	260	5.0
43586	256	5.0
43587	214	5.0
43588	243	1.0
43589	251	4.0
43590	259	5.0
43591	254	4.0
43592	230	5.0
43593	258	2.0
43594	208	5.0
43595	256	4.0
43596	260	5.0
43597	214	5.0
43598	251	5.0
43599	243	5.0
43600	230	5.0
43601	254	1.0
43602	259	3.0
43603	208	5.0
43604	258	2.0
43605	214	5.0
43606	251	2.0
43607	256	3.0
43608	260	5.0
43609	230	5.0
43610	254	4.0
43611	208	5.0
43612	214	5.0
43613	259	1.0
43614	230	5.0
43615	256	3.0
43616	251	5.0
43617	254	5.0
43618	260	2.0
43619	214	5.0
43620	208	5.0
43621	256	1.0
43622	251	5.0
43623	254	2.0
43624	230	5.0
43625	260	2.0
43626	214	5.0
43627	256	4.0
43628	251	4.0
43629	254	5.0
43630	208	2.0
43631	230	5.0
43632	259	4.0
43633	260	1.0
36689	214	5.0
43634	256	5.0
43635	254	5.0
43636	251	3.0
43637	230	5.0
43638	208	5.0
43639	259	5.0
43640	214	5.0
43641	260	5.0
43642	256	4.0
43643	230	5.0
43644	254	4.0
43645	251	5.0
43646	208	4.0
43647	214	4.0
43648	259	1.0
43649	260	2.0
43650	256	3.0
43651	230	5.0
43652	251	5.0
43653	254	5.0
43654	214	5.0
43655	259	5.0
43656	208	5.0
43657	260	4.0
43658	230	5.0
43659	256	3.0
43660	251	5.0
43661	254	5.0
43662	259	3.0
43663	214	5.0
43664	260	2.0
43665	230	5.0
43666	254	1.0
43667	256	1.0
43668	259	5.0
43669	214	5.0
43670	260	5.0
43671	230	5.0
